PointID,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29
0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2,Null,Null,Null,Null,Null,Null,Null,7667.0307537047,Null,Null,515.1294788451,Null,Null,Null,Null,Null,Null,10095.8125663004,Null,Null,Null,Null,Null,1889.7352633447,Null,Null,Null,Null,Null,Null
3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
4,Null,Null,Null,Null,Null,Null,Null,5406.4470921941,Null,Null,2037.0186381775,Null,Null,Null,Null,Null,Null,10629.8549133555,Null,Null,9154.9556996920,Null,Null,3293.9697764645,Null,Null,Null,Null,Null,Null
5,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
6,11904.9457664432,Null,Null,Null,Null,Null,Null,6239.1561793409,Null,Null,4026.3649891366,Null,Null,Null,Null,Null,Null,Null,Null,Null,6948.7796560019,Null,Null,386.7916854000,Null,Null,Null,7234.5107536946,Null,Null
7,10959.3593168070,Null,Null,Null,Null,Null,Null,8355.5971985733,Null,Null,3502.2980455619,Null,Null,Null,Null,Null,Null,Null,Null,Null,8276.1724008549,Null,Null,269.2011739929,Null,Null,Null,5119.1804756004,Null,Null
8,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
9,10735.6399236940,Null,Null,Null,Null,Null,Null,6415.2071554562,Null,Null,5145.3856563599,Null,Null,Null,Null,Null,Null,Null,Null,Null,6126.0865971685,Null,Null,36.3149019852,Null,Null,Null,7289.9958988550,Null,Null
10,Null,Null,Null,Null,Null,Null,Null,6935.1200582722,Null,Null,890.6803433796,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,733.6510620510,Null,Null,Null,8503.4921937299,Null,Null
11,Null,Null,Null,Null,Null,Null,Null,8699.9632942302,Null,Null,1540.1285039681,Null,Null,Null,Null,Null,Null,5994.9444601043,Null,Null,Null,Null,Null,5715.0076634802,Null,Null,Null,Null,Null,Null
12,Null,Null,14598.5255675292,Null,Null,1160.9746712438,Null,Null,Null,Null,Null,Null,Null,Null,Null,356.7474376643,Null,Null,Null,Null,Null,Null,20260.4247961808,Null,Null,Null,Null,Null,Null,Null
13,9800.3596469527,Null,Null,Null,Null,Null,Null,8812.1817970435,Null,Null,4543.6617121239,Null,Null,Null,Null,Null,Null,Null,Null,Null,7866.2520338427,Null,Null,607.7030910947,Null,Null,Null,4929.1570559415,Null,Null
14,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
15,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
16,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
17,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
18,10639.6117824328,Null,Null,Null,Null,8452.8764268038,Null,Null,Null,8743.4841543898,Null,Null,Null,Null,Null,18997.5760147262,Null,Null,87.0292897151,Null,Null,Null,19433.9865469163,Null,Null,Null,Null,Null,Null,8933.8669412031
19,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
20,10773.8659811095,Null,Null,Null,Null,8385.6841451644,Null,Null,Null,10080.5521954745,Null,Null,13938.8281104804,Null,Null,18655.6750669933,Null,Null,214.8426829850,8203.2476318176,Null,Null,20615.8119331617,Null,Null,Null,Null,Null,Null,10168.0301170501
21,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
22,Null,Null,13351.8280504296,Null,Null,Null,40.2498676405,Null,Null,Null,Null,Null,14276.2430655617,Null,Null,Null,Null,Null,Null,7904.7657982594,Null,929.1385209049,Null,Null,Null,Null,Null,Null,Null,Null
23,Null,Null,9505.9136781474,Null,Null,13487.8154860288,5256.9390799544,Null,Null,Null,Null,Null,7178.0806052462,Null,Null,19540.0022705020,Null,Null,12473.8021106817,3823.2008018292,Null,5844.0390895207,Null,Null,Null,Null,Null,Null,Null,Null
24,Null,Null,9146.4311104307,Null,Null,Null,2028.8672118729,Null,Null,Null,Null,Null,8727.2320512459,Null,Null,21741.1487670187,Null,Null,Null,6302.4415872105,Null,1706.2558746727,Null,Null,Null,Null,Null,Null,Null,Null
