InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG80-4-1.dat,80,4,0.125,0.4,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.134,14986.9269,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.4,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.105,15046.4278,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.135,15007.0813,0.9714,true,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.141,15046.4278,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.110,15014.0467,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.110,15046.4278,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.100,15014.0467,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.130,15109.7112,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.100,15046.4278,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.125,0.3,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.145,15202.2332,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.5,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.100,14979.5417,0.9976,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.5,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.095,14986.9269,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.5,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.105,14979.5417,0.9976,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.5,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.110,15014.0467,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.5,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.100,14979.9614,0.9998,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.5,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.100,15046.4278,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.5,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.100,14986.9269,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.5,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.110,15202.2332,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.4,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.100,14986.9269,0.9982,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.4,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.100,15046.4278,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.4,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.105,14986.9269,0.9982,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.4,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.120,15109.7112,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.4,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.100,15007.0813,0.9982,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.4,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.205,15184.5076,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.4,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.100,15046.4278,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.4,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,62.454,-1.0000,-1.0000,false,2,-1,2
GG80-4-1.dat,80,4,0.250,0.3,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.120,15014.0467,0.9754,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.3,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.160,15202.2332,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.3,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.110,15046.4278,0.9986,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.3,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.116,15202.2332,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.3,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.118,15046.4278,0.9986,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.3,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,61.642,-1.0000,-1.0000,false,2,-1,2
GG80-4-1.dat,80,4,0.250,0.3,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.200,15202.2332,1.0000,true,-1,-1,0
GG80-4-1.dat,80,4,0.250,0.3,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,118.350,-1.0000,-1.0000,false,9,-1,2
